id	report_number	mvb_report_number	data_provider	data_title	data_source	data_source_type	data_date	sample_source	sample_info	infection_history	vac_history	vac_boost	vac_boost_dose	vac_boost_dose_unit	boost_info	boost_glossid	vac_mvbid	boost_class	experiment_id	assay_cat	assay_type	assay_type_mod	viral_name	viral_lineage	viral_sublineage	viral_mutation	vaccine_activity	vaccine_activity_unit	vaccine_activity_description	boost1_time_unit	boost1_time0	boost1_activity0	boost1_time1	boost1_time1_info	boost1_activity1	boost1_activitiy1_norm	boost1_effect1	boost1_time2	boost1_time2_info	boost1_activity2	boost1_activity2_norm	boost1_effect2	boost1_time3	boost1_time3_info	boost1_activity3	boost1_activity3_norm	boost1_effect3	database_name	group_name	eb_group_number
4414		13	University of Texas Medical Branch	Improved Neutralization of Omicron BA.4/5, BA.4.6, BA.2.75.2, BQ.1.1, and XBB.1 with Bivalent BA.4/5 Vaccine	https://doi.org/10.1101/2022.11.17.516898	Pre-print	11/17/2022	human	Over 55 years of age	Infected	3 x BNT162b2	Bivalent BNT162b2 OMI(BA.4/5)	30	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	XBB.1		FFRNT50 GMT			months post booster	0	27	1		131	4.85	2.72										
4415		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Mixed	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	205	28		643	3.14	1.00										
4416		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Mixed	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	284	28		4289	15.10	4.81										
4417		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	136	28		489	3.60	1.00										
4418		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	88	28		2325	26.42	7.35										
4419		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	617	28		1280	2.07	1.00										
4420		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	710	28		6965	9.81	4.73										
4421		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Mixed	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	1941	28		6050	3.12	1.00										
4422		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Mixed	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	1620	28		9319	5.75	1.85										
4423		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	1515	28		5651	3.73	1.00										
4424		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	797	28		7322	9.19	2.46										
4425		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	3650	28		6979	1.91	1.00										
4426		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	2841	28		11198	3.94	2.06										
4427		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	Anti-spike IgG GM			days post booster	0	279483.7	28		796220.3	2.85	1.00										
4428		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	Anti-spike IgG GM			days post booster	0	120499.9	28		845092.4	7.01	2.46										
4429		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		Omicron	B.1.1.529	BA.1		Anti-spike IgG GM			days post booster	0	56564.1	28		177980.6	3.15	1.00										
4430		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		Omicron	B.1.1.529	BA.1		Anti-spike IgG GM			days post booster	0	25609.7	28		228114	8.91	2.83										
4431		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		alpha	B.1.1.7	B.1.1.7		Anti-spike IgG GM			days post booster	0	206919.5	28		598907.1	2.89	1.00										
4432		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		alpha	B.1.1.7	B.1.1.7		Anti-spike IgG GM			days post booster	0	93589.5	28		665136.7	7.11	2.46										
4433		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		gamma	P.1	P.1		Anti-spike IgG GM			days post booster	0	135931.8	28		396861.4	2.92	1.00										
4434		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		gamma	P.1	P.1		Anti-spike IgG GM			days post booster	0	63411.1	28		516162.8	8.14	2.79										
4435		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		delta	B.1.617.2	B.1.617.2		Anti-spike IgG GM			days post booster	0	175659.4	28		519695.1	2.96	1.00										
4436		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		delta	B.1.617.2	B.1.617.2		Anti-spike IgG GM			days post booster	0	90420	28		652079.7	7.21	2.44										
4703																None	None																														
4437		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	Anti-spike IgG GM			days post booster	0	358525.8	28		695725.8	1.94	1.00										
4438		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	Anti-spike IgG GM			days post booster	0	258113.8	28		857657.7	3.32	1.71										
4439		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		Omicron	B.1.1.529	BA.1		Anti-spike IgG GM			days post booster	0	69048.6	28		148377.3	2.15	1.00										
4440		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		Omicron	B.1.1.529	BA.1		Anti-spike IgG GM			days post booster	0	52662.3	28		223117.3	4.24	1.97										
4441		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		alpha	B.1.1.7	B.1.1.7		Anti-spike IgG GM			days post booster	0	281608	28		549296.6	1.95	1.00										
4442		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		alpha	B.1.1.7	B.1.1.7		Anti-spike IgG GM			days post booster	0	214881.7	28		708888.9	3.30	1.69										
4443		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		gamma	P.1	P.1		Anti-spike IgG GM			days post booster	0	196151.1	28		396864.7	2.02	1.00										
4444		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		gamma	P.1	P.1		Anti-spike IgG GM			days post booster	0	155707.8	28		595259.4	3.82	1.89										
4445		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	2	Binding	MSD assay		delta	B.1.617.2	B.1.617.2		Anti-spike IgG GM			days post booster	0	255142.6	28		505719.7	1.98	1.00										
4446		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	2	Binding	MSD assay		delta	B.1.617.2	B.1.617.2		Anti-spike IgG GM			days post booster	0	205035.6	28		706974.9	3.45	1.74										
4447		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	121.8	28		602.1	4.94	1.00										
4448		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	122.8	28		3355.4	27.32	5.53										
4449		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	1067.6	28		3116.8	2.92	1.00										
4450		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID50 GMT			days post booster	0	833.7	28		8871.8	10.64	3.65										
4451		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BQ.1.1		ID50 GMT			days post booster	0	39.2	28		161.1	4.11	1.00										
4452		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BQ.1.1		ID50 GMT			days post booster	0	31.7	28		621.9	19.62	4.77										
4453		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BQ.1.1		ID50 GMT			days post booster	0	147.8	28		475.5	3.22	1.00										
4454		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BQ.1.1		ID50 GMT			days post booster	0	124.7	28		1093.5	8.77	2.73										
4455		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	XBB.1		ID50 GMT			days post booster	0	14.4	28		50.6	3.51	1.00										
4456		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Naïve	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	XBB.1		ID50 GMT			days post booster	0	18.1	28		222.3	12.28	3.50										
4704																None	None																														
4705																None	None																														
4457		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273	50	?g		None	None	Monovalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	XBB.1		ID50 GMT			days post booster	0	75.1	28		214.2	2.85	1.00										
4458		14	Moderna	Safety and Immunogenicity of Omicron BA.4/BA.5 Bivalent Vaccine Against Covid-19	https://doi.org/10.1101/2022.12.11.22283166	Pre-print	12/13/2022	human		Infected	3 x mRNA-1273	mRNA-1273.222	50	?g		None	None	Bivalent	3	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	XBB.1		ID50 GMT			days post booster	0	55.4	28		381.4	6.88	2.41										
4459		15	Medigen Vaccine Biologics Corporation	Neutralization of SARS-CoV-2 Omicron BA.4/BA.5 subvariant by a booster dose of bivalent adjuvanted subunit vaccine containing Omicron BA.4/BA.5 and BA.1 subvariants	https://doi.org/10.1101/2022.10.07.511263	Pre-print	10/07/2022	mice		Naïve	2 x S-2P(WT)	MVC-COV1901	3	mcg		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1	Wuhan-Hu-1	Wuhan-Hu-1		ID90 GMT			days post booster			14		5274		1.00										
4460		15	Medigen Vaccine Biologics Corporation	Neutralization of SARS-CoV-2 Omicron BA.4/BA.5 subvariant by a booster dose of bivalent adjuvanted subunit vaccine containing Omicron BA.4/BA.5 and BA.1 subvariants	https://doi.org/10.1101/2022.10.07.511263	Pre-print	10/07/2022	mice		Naïve	2 x S-2P(WT)	MVC-COV1901 (Ancestral+BA.1)	3	mcg		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1	Wuhan-Hu-1	Wuhan-Hu-1		ID90 GMT			days post booster			14														
4461		15	Medigen Vaccine Biologics Corporation	Neutralization of SARS-CoV-2 Omicron BA.4/BA.5 subvariant by a booster dose of bivalent adjuvanted subunit vaccine containing Omicron BA.4/BA.5 and BA.1 subvariants	https://doi.org/10.1101/2022.10.07.511263	Pre-print	10/07/2022	mice		Naïve	2 x S-2P(WT)	MVC-COV1901 (Ancestral+BA.4/5)	3	mcg		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1	Wuhan-Hu-1	Wuhan-Hu-1		ID90 GMT			days post booster			14		8946		1.70										
4462		15	Medigen Vaccine Biologics Corporation	Neutralization of SARS-CoV-2 Omicron BA.4/BA.5 subvariant by a booster dose of bivalent adjuvanted subunit vaccine containing Omicron BA.4/BA.5 and BA.1 subvariants	https://doi.org/10.1101/2022.10.07.511263	Pre-print	10/07/2022	mice		Naïve	2 x S-2P(WT)	MVC-COV1901	3	mcg		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID90 GMT			days post booster			14		64.6		1.00										
4463		15	Medigen Vaccine Biologics Corporation	Neutralization of SARS-CoV-2 Omicron BA.4/BA.5 subvariant by a booster dose of bivalent adjuvanted subunit vaccine containing Omicron BA.4/BA.5 and BA.1 subvariants	https://doi.org/10.1101/2022.10.07.511263	Pre-print	10/07/2022	mice		Naïve	2 x S-2P(WT)	MVC-COV1901 (Ancestral+BA.1)	3	mcg		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID90 GMT			days post booster			14		186.3		2.88										
4464		15	Medigen Vaccine Biologics Corporation	Neutralization of SARS-CoV-2 Omicron BA.4/BA.5 subvariant by a booster dose of bivalent adjuvanted subunit vaccine containing Omicron BA.4/BA.5 and BA.1 subvariants	https://doi.org/10.1101/2022.10.07.511263	Pre-print	10/07/2022	mice		Naïve	2 x S-2P(WT)	MVC-COV1901 (Ancestral+BA.4/5)	3	mcg		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		ID90 GMT			days post booster			14		1473		22.80										
4465		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Naïve	Mixed regimen	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	518.1	28		2911.3	5.62	1.00										
4466		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Naïve	Mixed regimen	mRNA-1273.214	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	501.6	28		2987.2	5.96	1.06										
4467		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Naïve	Mixed regimen	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		ID50 GMT			days post booster	0	52.1	28		311.8	5.98	1.00										
4468		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Naïve	Mixed regimen	mRNA-1273.214	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		ID50 GMT			days post booster	0	50.9	28		466.8	9.17	1.53										
4469		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Infected	Mixed regimen	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	2858.6	28		6546.9	2.29	1.00										
4470		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Infected	Mixed regimen	mRNA-1273.214	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	2884.7	28		8067.2	2.80	1.22										
4471		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Infected	Mixed regimen	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		ID50 GMT			days post booster	0	335.8	28		905.8	2.70	1.00										
4472		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Infected	Mixed regimen	mRNA-1273.214	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		ID50 GMT			days post booster	0	345.4	28		1722.5	4.99	1.85										
4473		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Mixed	Mixed regimen	mRNA-1273	50	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	796.4	28		3716.6	4.67	1.00										
4706																None	None																														
4707																None	None																														
4708																None	None																														
4474		16	Moderna	A Randomized Trial Comparing Omicron-Containing Boosters with the Original Covid-19 Vaccine mRNA-1273	https://doi.org/10.1101/2023.01.24.23284869	Pre-print	01/24/2023	human		Mixed	Mixed regimen	mRNA-1273.214	50	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	735.8	28		3811.1	5.18	1.11										
